2.665579795959192211e+01,3.747254850188829617e-02,3.483586278604868802e-01
2.666579975995199447e+01,3.747451878031731604e-02,3.468294069026485182e-01
2.667580156031206684e+01,3.747274021673709793e-02,3.452666804958415270e-01
2.668580336067213921e+01,3.746721579914791961e-02,3.436706298733738230e-01
2.669580516103221157e+01,3.745794888578223708e-02,3.420414394426924964e-01
2.670580696139228394e+01,3.744494320449657382e-02,3.403792967647358836e-01
2.671580876175235630e+01,3.742820285212738324e-02,3.386843925329721117e-01
2.672581056211242512e+01,3.740773229381078729e-02,3.369569205521451005e-01
2.673581236247249748e+01,3.738353636226649651e-02,3.351970777167352367e-01
2.674581416283256985e+01,3.735562025704581429e-02,3.334050639891270595e-01
2.675581596319264222e+01,3.732398954374412103e-02,3.315810823774888449e-01
2.676581776355271458e+01,3.728865015317740783e-02,3.297253389133725232e-01
2.677581956391278695e+01,3.724960838052369244e-02,3.278380426290236072e-01
2.678582136427285931e+01,3.720687088442869994e-02,3.259194055344214469e-01
2.679582316463293168e+01,3.716044468607652279e-02,3.239696425940332691e-01
2.680582496499300404e+01,3.711033716822482315e-02,3.219889717032999865e-01
2.681582676535307641e+01,3.705655607420541703e-02,3.199776136648471159e-01
2.682582856571314522e+01,3.699910950688942851e-02,3.179357921644236917e-01
2.683583036607321759e+01,3.693800592761802004e-02,3.158637337465795003e-01
2.684583216643328996e+01,3.687325415509837279e-02,3.137616677900760820e-01
2.685583396679336232e+01,3.680486336426505578e-02,3.116298264830339448e-01
2.686583576715343469e+01,3.673284308510703366e-02,3.094684447978190978e-01
2.687583756751350705e+01,3.665720320146056976e-02,3.072777604656794503e-01
2.688583936787357942e+01,3.657795394976768449e-02,3.050580139511229749e-01
2.689584116823365179e+01,3.649510591780094626e-02,3.028094484260435149e-01
2.690584296859372415e+01,3.640867004335457402e-02,3.005323097436034541e-01
2.691584476895379652e+01,3.631865761290126171e-02,2.982268464118645879e-01
2.692584656931386533e+01,3.622508026021636907e-02,2.958933095671795188e-01
2.693584836967393770e+01,3.612794996496800776e-02,2.935319529473430222e-01
2.694585017003401006e+01,3.602727905127432045e-02,2.911430328645082666e-01
2.695585197039408243e+01,3.592308018622769605e-02,2.887268081778602280e-01
2.696585377075415479e+01,3.581536637838637210e-02,2.862835402660697248e-01
2.697585557111422716e+01,3.570415097623264727e-02,2.838134929995081990e-01
2.698585737147429953e+01,3.558944766659963982e-02,2.813169327122448937e-01
2.699585917183437189e+01,3.547127047306473935e-02,2.787941281738119947e-01
2.700586097219444426e+01,3.534963375431161153e-02,2.762453505607623816e-01
2.701586277255451662e+01,3.522455220245984675e-02,2.736708734279976740e-01
2.702586457291458544e+01,3.509604084136339064e-02,2.710709726798943286e-01
2.703586637327465780e+01,3.496411502487613288e-02,2.684459265412018070e-01
2.704586817363473017e+01,3.482879043508818606e-02,2.657960155277572234e-01
2.705586997399480254e+01,3.469008308052896894e-02,2.631215224169749511e-01
2.706587177435487490e+01,3.454800929434045237e-02,2.604227322181378312e-01
2.707587357471494727e+01,3.440258573241921497e-02,2.576999321425006428e-01
2.708587537507501963e+01,3.425382937152833540e-02,2.549534115731857398e-01
2.709587717543509200e+01,3.410175750737810124e-02,2.521834620348926137e-01
2.710587897579516437e+01,3.394638775267740105e-02,2.493903771634127242e-01
2.711588077615523673e+01,3.378773803515514040e-02,2.465744526749651389e-01
2.712588257651530910e+01,3.362582659555093251e-02,2.437359863353468770e-01
2.713588437687537791e+01,3.346067198557781813e-02,2.408752779288975132e-01
2.714588617723545028e+01,3.329229306585435033e-02,2.379926292272932509e-01
2.715588797759552264e+01,3.312070900380827132e-02,2.350883439581682444e-01
2.716588977795559501e+01,3.294593927155128193e-02,2.321627277735586192e-01
2.717589157831566737e+01,3.276800364372557672e-02,2.292160882181900616e-01
2.718589337867573974e+01,3.258692219532083323e-02,2.262487346975896596e-01
2.719589517903581211e+01,3.240271529946475715e-02,2.232609784460450886e-01
2.720589697939588447e+01,3.221540362518416495e-02,2.202531324944043689e-01
2.721589877975595684e+01,3.202500813513944194e-02,2.172255116377244111e-01
2.722590058011602920e+01,3.183155008333108521e-02,2.141784324027627973e-01
2.723590238047609802e+01,3.163505101277977460e-02,2.111122130153240128e-01
2.724590418083617038e+01,3.143553275317766821e-02,2.080271733674672330e-01
2.725590598119624275e+01,3.123301741851618879e-02,2.049236349845680039e-01
2.726590778155631511e+01,3.102752740468427486e-02,2.018019209922430335e-01
2.727590958191638748e+01,3.081908538704227277e-02,1.986623560831416446e-01
2.728591138227645985e+01,3.060771431796932215e-02,1.955052664836077758e-01
2.729591318263653221e+01,3.039343742438560883e-02,1.923309799202128634e-01
2.730591498299660458e+01,3.017627820524821855e-02,1.891398255861668209e-01
2.731591678335667694e+01,2.995626042902288164e-02,1.859321341076041190e-01
2.732591858371674931e+01,2.973340813113104636e-02,1.827082375097592859e-01
2.733592038407681812e+01,2.950774561137085167e-02,1.794684691830272794e-01
2.734592218443689049e+01,2.927929743131560403e-02,1.762131638489042862e-01
2.735592398479696286e+01,2.904808841168747893e-02,1.729426575258393717e-01
2.736592578515703522e+01,2.881414362970661364e-02,1.696572874949638932e-01
2.737592758551710759e+01,2.857748841641883156e-02,1.663573922657347604e-01
2.738592938587717995e+01,2.833814835399773441e-02,1.630433115414776646e-01
2.739593118623725232e+01,2.809614927302556825e-02,1.597153861848312761e-01
2.740593298659732469e+01,2.785151724975139242e-02,1.563739581831111725e-01
2.741593478695739705e+01,2.760427860332575686e-02,1.530193706135821730e-01
2.742593658731746942e+01,2.735445989301444822e-02,1.496519676086456307e-01
2.743593838767753823e+01,2.710208791539014603e-02,1.462720943209614433e-01
2.744594018803761060e+01,2.684718970150228035e-02,1.428800968884682554e-01
2.745594198839768296e+01,2.658979251402609698e-02,1.394763223993674695e-01
2.746594378875775533e+01,2.632992384439132236e-02,1.360611188570044483e-01
2.747594558911782769e+01,2.606761140988888073e-02,1.326348351447035334e-01
2.748594738947790006e+01,2.580288315075859179e-02,1.291978209905446651e-01
2.749594918983797243e+01,2.553576722725631534e-02,1.257504269320605106e-01
2.750595099019804479e+01,2.526629201670199318e-02,1.222930042809078355e-01
2.751595279055811716e+01,2.499448611050689509e-02,1.188259050874649336e-01
2.752595459091818952e+01,2.472037831118425663e-02,1.153494821053948627e-01
2.753595639127825834e+01,2.444399762933836817e-02,1.118640887561570540e-01
2.754595819163833070e+01,2.416537328063727771e-02,1.083700790934806202e-01
2.755595999199840307e+01,2.388453468276668934e-02,1.048678077678083520e-01
2.756596179235847544e+01,2.360151145236623338e-02,1.013576299906970846e-01
2.757596359271854780e+01,2.331633340194706056e-02,9.783990149919064017e-02
2.758596539307862017e+01,2.302903053679475343e-02,9.431497852017256545e-02
2.759596719343869253e+01,2.273963305185244116e-02,9.078321773468656097e-02
2.760596899379876490e+01,2.244817132858941550e-02,8.724497624224947234e-02
2.761597079415883726e+01,2.215467593185341255e-02,8.370061152513696978e-02
2.762597259451890963e+01,2.185917760670557514e-02,8.015048141266445381e-02
2.763597439487897844e+01,2.156170727524124239e-02,7.659494404545896806e-02
2.764597619523905081e+01,2.126229603339502630e-02,7.303435783972089812e-02
2.765597799559912318e+01,2.096097514773061221e-02,6.946908145149122138e-02
2.766597979595919554e+01,2.065777605221634852e-02,6.589947374091698062e-02
2.767598159631926791e+01,2.035273034498730899e-02,6.232589373652197562e-02
2.768598339667934027e+01,2.004586978509104861e-02,5.874870059948555934e-02
2.769598519703941264e+01,1.973722628922295469e-02,5.516825358793997491e-02
2.770598699739948501e+01,1.942683192844535736e-02,5.158491202127701847e-02
2.771598879775955737e+01,1.911471892489611732e-02,4.799903524447535208e-02
2.772599059811962974e+01,1.880091964848217001e-02,4.441098259245634949e-02
2.773599239847969855e+01,1.848546661356399029e-02,4.082111335446014788e-02
2.774599419883977092e+01,1.816839247562359802e-02,3.722978673845622755e-02
2.775599599919984328e+01,1.784973002792660662e-02,3.363736183558130310e-02
2.776599779955991565e+01,1.752951219816779871e-02,3.004419758462595347e-02
2.777599959991998801e+01,1.720777204510932912e-02,2.645065273654767513e-02
2.778600140028006038e+01,1.688454275520563305e-02,2.285708581904000170e-02
2.779600320064013275e+01,1.655985763922119061e-02,1.926385510114159150e-02
2.780600500100020511e+01,1.623375012883504151e-02,1.567131855789816175e-02
2.781600680136027748e+01,1.590625377323804171e-02,1.207983383508071107e-02
2.782600860172034984e+01,1.557740223572090695e-02,8.489758213961473565e-03
2.783601040208042221e+01,1.524722929025106380e-02,4.901448576144717961e-03
2.784601220244049102e+01,1.491576881804433305e-02,1.315261368476039472e-03
2.785601400280056339e+01,1.458305480412552292e-02,-2.268447431998055208e-03
2.786601580316063576e+01,1.424912133388255356e-02,-5.849322352984520634e-03
2.787601760352070812e+01,1.391400258961288453e-02,-9.427008461826646979e-03
2.788601940388078049e+01,1.357773284706360883e-02,-1.300115140031565808e-02
2.789602120424085285e+01,1.324034647196223671e-02,-1.657139741941193734e-02
2.790602300460092522e+01,1.290187791654449564e-02,-2.013739341388776083e-02
2.791602480496099759e+01,1.256236171607277852e-02,-2.369878695687277492e-02
2.792602660532106995e+01,1.222183248535148314e-02,-2.725522633431953778e-02
2.793602840568114232e+01,1.188032491523428186e-02,-3.080636057936514405e-02
2.794603020604121113e+01,1.153787376912981943e-02,-3.435183950659426166e-02
2.795603200640128350e+01,1.119451387949775036e-02,-3.789131374621357295e-02
2.796603380676135586e+01,1.085028014434658711e-02,-4.142443477809787389e-02
2.797603560712142823e+01,1.050520752372192772e-02,-4.495085496574668937e-02
2.798603740748150059e+01,1.015933103619420450e-02,-4.847022759012697968e-02
2.799603920784157296e+01,9.812685755341984950e-03,-5.198220688339239004e-02
2.800604100820164533e+01,9.465306806233194509e-03,-5.548644806249214412e-02
2.801604280856171769e+01,9.117229361901972931e-03,-5.898260736265470427e-02
2.802604460892179006e+01,8.768488639824982556e-03,-6.247034207074975143e-02
2.803604640928186242e+01,8.419119898395941923e-03,-6.594931055851871449e-02
2.804604820964193124e+01,8.069158433396218105e-03,-6.941917231567851232e-02
2.805605001000200360e+01,7.718639574467041874e-03,-7.287958798288829421e-02
2.806605181036207597e+01,7.367598681579637723e-03,-7.633021938458295352e-02
2.807605361072214833e+01,7.016071141503799589e-03,-7.977072956165653927e-02
2.808605541108222070e+01,6.664092364277928067e-03,-8.320078280401155268e-02
2.809605721144229307e+01,6.311697779679372074e-03,-8.662004468296324866e-02
2.810605901180236543e+01,5.958922833692778184e-03,-9.002818208348339901e-02
2.811606081216243780e+01,5.605802984982948510e-03,-9.342486323630172507e-02
2.812606261252251016e+01,5.252373701365658544e-03,-9.680975774984346138e-02
2.813606441288258253e+01,4.898670456282042465e-03,-1.001825366420170393e-01
2.814606621324265134e+01,4.544728725274271679e-03,-1.035428723718234689e-01
2.815606801360272371e+01,4.190583982463104255e-03,-1.068904388708324937e-01
2.816606981396279608e+01,3.836271697028554705e-03,-1.102249115744491359e-01
2.817607161432286844e+01,3.481827329694133378e-03,-1.135459674530394647e-01
2.818607341468294081e+01,3.127286329212504868e-03,-1.168532850428725123e-01
2.819607521504301317e+01,2.772684128856540108e-03,-1.201465444768869961e-01
2.820607701540308554e+01,2.418056142913481421e-03,-1.234254275152781855e-01
2.821607881576315791e+01,2.063437763184308715e-03,-1.266896175759000265e-01
2.822608061612323027e+01,1.708864355486019353e-03,-1.299387997644831927e-01
2.823608241648330264e+01,1.354371256160685159e-03,-1.331726609046652854e-01
2.824608421684337145e+01,9.999937685899859454e-04,-1.363908895678267452e-01
2.825608601720344382e+01,6.457671597130486664e-04,-1.395931761027495721e-01
2.826608781756351618e+01,2.917266565532170312e-04,-1.427792126650428983e-01
2.827608961792358855e+01,-6.209255725006527962e-05,-1.459486932464091336e-01
2.828609141828366091e+01,-4.156553449036636981e-04,-1.491013137036836245e-01
2.829609321864373328e+01,-7.689266199144775696e-04,-1.522367717876746962e-01
2.830609501900380565e+01,-1.121871349535657342e-03,-1.553547671718007450e-01
2.831609681936387801e+01,-1.474454558207607567e-03,-1.584550014805135021e-01
2.832609861972395038e+01,-1.826641330987300443e-03,-1.615371783175028053e-01
2.833610042008402274e+01,-2.178396816972456677e-03,-1.646010032936984224e-01
2.834610222044409156e+01,-2.529686232715004125e-03,-1.676461840550360627e-01
2.835610402080416392e+01,-2.880474865626108175e-03,-1.706724303100304319e-01
2.836610582116423629e+01,-3.230728077372197610e-03,-1.736794538570851643e-01
2.837610762152430866e+01,-3.580411307260774039e-03,-1.766669686116155713e-01
2.838610942188438102e+01,-3.929490075615570122e-03,-1.796346906329171489e-01
2.839611122224445339e+01,-4.277929987143198540e-03,-1.825823381508153709e-01
2.840611302260452575e+01,-4.625696734287382088e-03,-1.855096315920783390e-01
2.841611482296459812e+01,-4.972756100573021316e-03,-1.884162936065922889e-01
2.842611662332467048e+01,-5.319073963938080948e-03,-1.913020490933021733e-01
2.843611842368474285e+01,-5.664616300055524620e-03,-1.941666252259088843e-01
2.844612022404481166e+01,-6.009349185641435151e-03,-1.970097514783222259e-01
2.845612202440488403e+01,-6.353238801751450587e-03,-1.998311596498785203e-01
2.846612382476495640e+01,-6.696251437065078860e-03,-2.026305838902873191e-01
2.847612562512502876e+01,-7.038353491156704514e-03,-2.054077607243578463e-01
2.848612742548510113e+01,-7.379511477752761020e-03,-2.081624290764487739e-01
2.849612922584517349e+01,-7.719692027977270027e-03,-2.108943302946779674e-01
2.850613102620524586e+01,-8.058861893580375121e-03,-2.136032081748702183e-01
2.851613282656531823e+01,-8.396987950156201835e-03,-2.162888089842427419e-01
2.852613462692539059e+01,-8.734037200343807567e-03,-2.189508814848339924e-01
2.853613642728546296e+01,-9.069976777013483496e-03,-2.215891769566733505e-01
2.854613822764553532e+01,-9.404773946439615867e-03,-2.242034492206759211e-01
2.855614002800560414e+01,-9.738396111456491464e-03,-2.267934546612753177e-01
2.856614182836567650e+01,-1.007081081459898671e-02,-2.293589522487855525e-01
2.857614362872574887e+01,-1.040198574122761302e-02,-2.318997035614933644e-01
2.858614542908582123e+01,-1.073188872263679434e-02,-2.344154728074741012e-01
2.859614722944589360e+01,-1.106048773914596224e-02,-2.369060268461373742e-01
2.860614902980596597e+01,-1.138775092317552938e-02,-2.393711352094862743e-01
2.861615083016603833e+01,-1.171364656230403090e-02,-2.418105701231072491e-01
2.862615263052611070e+01,-1.203814310230861238e-02,-2.442241065268719868e-01
2.863615443088618306e+01,-1.236120915018697544e-02,-2.466115220953595255e-01
2.864615623124625543e+01,-1.268281347716307232e-02,-2.489725972579945878e-01
2.865615803160632424e+01,-1.300292502167142532e-02,-2.513071152188879331e-01
2.866615983196639661e+01,-1.332151289232678948e-02,-2.536148619764135859e-01
2.867616163232646898e+01,-1.363854637087085278e-02,-2.558956263424652100e-01
2.868616343268654134e+01,-1.395399491510280511e-02,-2.581491999614453636e-01
2.869616523304661371e+01,-1.426782816178856841e-02,-2.603753773289414486e-01
2.870616703340668607e+01,-1.458001592955230317e-02,-2.625739558101294335e-01
2.871616883376675844e+01,-1.489052822174500787e-02,-2.647447356578558342e-01
2.872617063412683081e+01,-1.519933522929611987e-02,-2.668875200304385853e-01
2.873617243448690317e+01,-1.550640733354230992e-02,-2.690021150091641555e-01
2.874617423484697554e+01,-1.581171510903564906e-02,-2.710883296154773525e-01
2.875617603520704435e+01,-1.611522932633210892e-02,-2.731459758278769190e-01
2.876617783556711672e+01,-1.641692095475786456e-02,-2.751748685985033749e-01
2.877617963592718908e+01,-1.671676116515294006e-02,-2.771748258694113343e-01
2.878618143628726145e+01,-1.701472133259551017e-02,-2.791456685885531641e-01
2.879618323664733381e+01,-1.731077303910203563e-02,-2.810872207254417887e-01
2.880618503700740618e+01,-1.760488807630521124e-02,-2.829993092865061843e-01
